"route_id","service_id","trip_id","direction_id","block_id"
"9211","L - kesä","5e8ef142-4f16-4b24-9107-f7f6759b7fee","1",""
"9213","L - kesä","2241b827-81ec-4460-a5b1-6ff68c3d2e67","1",""
"9212","L - kesä","05081485-0b24-40ce-b71a-9d931049bc54","1",""
"9212","L - kesä","f3146974-198b-40e0-a77e-514c0d4c72ae","1",""
"9212","L - kesä","b3c141bc-6c1b-4bc2-8e98-2f0b79d1708d","1",""
"9212","L - kesä","ab5ebd18-b918-4e3d-ae4a-bbd2d2fb485c","1",""
"9212","L - kesä","e2b05653-36f8-4c53-90d0-84023d798096","1",""
"9212","L - kesä","f43299ba-a882-4884-ade0-7643a3579f52","1",""
"9212","L - kesä","1cb92865-c3df-4ef4-8a41-64644e56bf04","1",""
"9212","L - kesä","3d093f18-68eb-4ecf-b5b4-7cc68a7f6ee8","1",""
"9214","L - kesä","a77c5d47-4c7d-41be-8524-615d8998f536","1",""
"9221","L - kesä","3ef524d5-2de5-4c54-ac49-05d4ca875ced","1",""
"9221","L - kesä","5ed58ad0-bbce-4b39-a248-f29217b8fdfe","1",""
"9221","L - kesä","b646fc9d-86b2-4d2e-b101-ba8a39da500d","1",""
"9221","L - kesä","c90ba0c4-d92a-4bdf-8ae9-395717dc0e34","1",""
"9221","L - kesä","0c26686e-d7d2-469d-8a39-e59d14ef0da7","1",""
"9221","L - kesä","a7b7f247-14e9-4e8a-a556-d1c7ac95eaf0","1",""
"9221","L - kesä","d231927a-561b-443f-97ea-b3b918606e84","1",""
"9221","L - kesä","703e8d3d-1227-4e8c-bb9e-48bb3c8b872e","1",""
"9221","L - kesä","3fb52a8e-2596-44bc-9cfa-2d034b9d6c94","1",""
"9221","L - kesä","e4163b73-83bb-46e3-abac-cd3ba44b1ed4","1",""
"9221","L - kesä","227fb412-6e70-4bff-9a79-561ff97c902f","1",""
"9221","L - kesä","272d538b-4ef3-47b2-bc85-230cbc048351","1",""
"9221","L - kesä","087c9a18-1e8c-4de6-92aa-7fdc765d57ad","1",""
"9221","L - kesä","fa53ea1b-5ebc-4c86-a1ea-221be5637d20","1",""
"9221","L - kesä","14cc4c95-7cea-451a-9079-17c927cec914","1",""
"9221","L - kesä","d87ae8d8-e27b-40b7-9161-e2cf9b8809d8","1",""
"9221","L - kesä","59515e92-f545-4f92-b2d8-5bfeb0aa1657","1",""
"9221","L - kesä","ac634ba4-c2c0-4acd-a625-1172f4eb9108","1",""
"9222","L - kesä","4cf9bfd6-73ac-4bef-b770-5c9d164bc334","1",""
"9222","L - kesä","75afa61f-a58d-401e-a652-f92e0330d05c","1",""
"9222","L - kesä","1c8a05a7-9b3f-48b2-aacb-23aef5ab0fae","1",""
"9222","L - kesä","af84a52b-8c2e-4064-8daf-a96873a54af6","1",""
"9222","L - kesä","b18f20b3-e17d-4e06-9d8d-8e850707fe4a","1",""
"9222","L - kesä","65007728-5999-47e3-a6f5-7dde09e37d50","1",""
"9222","L - kesä","f222f380-f39b-42a8-9c21-cb24f7a9b4da","1",""
"9222","L - kesä","8ca5201a-0886-4165-987e-f3ae54d900ab","1",""
"9222","L - kesä","3adf623b-3a21-481e-946f-1e4bb8cc107a","1",""
"9222","L - kesä","bcbf9d1d-21f1-4991-a793-3d91bec294c5","1",""
"9222","L - kesä","512978bb-b8c2-4bc3-826e-8485020cc777","1",""
"9222","L - kesä","c88ae45f-2e86-4f02-a6f9-6c37baeeebd5","1",""
"9222","L - kesä","7acaa8dc-2c8f-4464-9af3-f54617b977c5","1",""
"9222","L - kesä","fc97b19a-d94c-4cb4-90d6-440b7a29eeff","1",""
"9222","L - kesä","2ed507a4-00da-494b-9145-3288af90293f","1",""
"9222","L - kesä","76faf303-c297-454c-9507-84ff8317a7ec","1",""
"9222","L - kesä","cdf58560-3d53-45ac-9270-5bc6b731944e","1",""
"9222","L - kesä","5f6b6b97-d70c-4f2e-887c-886ae33b0392","1",""
"9222","L - kesä","1dec6ce4-1fcc-4817-bab0-707a142ca3e9","1",""
"9222","L - kesä","12fe48f4-3c1d-4d2e-b336-34e54252cafa","1",""
"9251","L - kesä","0f49d678-2737-45af-a1fc-405893b9c73c","1",""
"9251","L - kesä","4ae4e1ee-5b5a-4956-9351-40cd9f9c8851","1",""
"9251","L - kesä","1ab69f6f-923b-4ed5-addf-20a4c7d85622","1",""
"9251","L - kesä","de89b229-52fc-4d37-80ff-4331b9cd274a","1",""
"9251","L - kesä","bad5e01d-75b4-41c3-8d8f-a72e634c5a42","1",""
"9251","L - kesä","9c6d0cd6-2a00-4492-bad4-49bb836044d8","1",""
"9251","L - kesä","7cc1a8f1-263a-4042-8b6d-dce45053406a","1",""
"9251","L - kesä","319368d4-e023-458b-aa7b-ce85a62cf177","1",""
"9251","L - kesä","bef724bf-d9ea-4cab-8966-910b0e5a24a6","1",""
"9251","L - kesä","6f459369-c8cd-41e0-88c6-410c390c553e","1",""
"9251","L - kesä","a430fd4b-55d1-4550-8ba3-bef4ff138d9e","1",""
"9251","L - kesä","9be39c26-e163-42c2-8a4d-2e6439e80357","1",""
"9251","L - kesä","3c9f7473-64a3-4fe6-87ec-cd982db39dd3","1",""
"9251","L - kesä","ab67ad8b-6569-4b04-b206-d0cf7288c3f6","1",""
"9251","L - kesä","a8ec2675-3f84-409d-ac02-bf761a69953b","1",""
"9251","L - kesä","c7a14715-e89f-4219-b0e9-190cbcb036d1","1",""
"9251","L - kesä","53cd7d2b-dcbb-4a41-a36e-96876a1d3e6a","1",""
"9251","L - kesä","7483d678-2873-429d-8e03-c29f05e4c9d1","1",""
"9251","L - kesä","a6700b51-cb78-432e-819c-43d6fafdf3bd","1",""
"9251","L - kesä","d748f925-6d23-45e4-8545-336242813164","1",""
"9251","L - kesä","7dd5978c-0a3e-4dd9-800a-313fababc0e5","1",""
"9251","L - kesä","cf758c44-5d09-4e37-9e8b-1fc74b1a13cd","1",""
"9251","L - kesä","5b9b4d4c-0634-4951-a397-47ac3bf39432","1",""
"9251","L - kesä","5586a533-77a6-4c35-8626-bf9667f2fc00","1",""
"9251","L - kesä","57be514f-307e-4cc1-a9cb-1f828271dded","1",""
"9251","L - kesä","2fab58ee-fef6-41f2-94ba-94d48a8ca0f4","1",""
"9251","L - kesä","65b2f4b4-dca6-4aff-b474-96c7382f63f1","1",""
"9251","L - kesä","097a0679-a143-456e-8fd3-92784e9d57dc","1",""
"9251","L - kesä","cbda0c24-2bc4-4667-9d02-8476624d7a6b","1",""
"9251","L - kesä","05a63e84-98a0-4554-89e7-029bbbc6b262","1",""
"9251","L - kesä","1bb0037c-369f-4359-99e5-a92d1fb86322","1",""
"9251","L - kesä","081246e6-d2e0-43d4-8b06-80c0176f63f7","1",""
"9251","L - kesä","2cee2094-a5ab-4692-b046-11e86236e314","1",""
"9252","L - kesä","c6a6ef68-1888-4c47-b69b-05b34d62e14a","1",""
"9252","L - kesä","c8a59c4f-f2dd-4bf4-bacc-db6d8d1b0a04","1",""
"9252","L - kesä","0705a4b1-b7ed-4199-a45d-bca1d43c6178","1",""
"9252","L - kesä","0ccad410-2d2f-40a3-ad3f-1b5db17a6643","1",""
"9252","L - kesä","e87c90c4-a15c-41b1-b3b9-2cba4e4ade63","1",""
"9252","L - kesä","2c721401-1635-4623-858f-2f59e2b8c760","1",""
"9252","L - kesä","6594b476-154a-4fd7-ac0a-151c4e734bbe","1",""
"9252","L - kesä","3002205e-a854-47e4-8083-9893e95a42db","1",""
"9252","L - kesä","71bef103-f1c5-4b34-8e1a-f426ca39d6f1","1",""
"9252","L - kesä","8d917b8d-fc03-44a5-a5d7-7a8d64c2b101","1",""
"9252","L - kesä","7734ce23-5c1a-4914-98f2-a84e32a06c97","1",""
"9252","L - kesä","71abf7a0-23e8-4439-84ba-a6cc8ec92d08","1",""
"9252","L - kesä","df0059f6-f65b-414d-8b9a-3217d7f216a9","1",""
"9252","L - kesä","14027e45-c398-4cd5-a29b-ab6af194fd78","1",""
"9252","L - kesä","2b842ae7-6eb2-4479-a5d1-ce0def71c150","1",""
"9252","L - kesä","9f2f2a53-1c23-491f-b593-1d3b4e6ad30e","1",""
"9252","L - kesä","867cf419-3cd1-4c5e-a8c3-a1a62e480288","1",""
"9252","L - kesä","fee309eb-dfcc-4f24-806f-732f48e5815b","1",""
"9252","L - kesä","40d7c750-6e7d-486e-b387-d2cae7e42cd6","1",""
"9252","L - kesä","fb609543-e579-4ced-bf63-4ddd9cc64435","1",""
"9252","L - kesä","165caade-6a41-4178-a2fe-dacae7a77dc2","1",""
"9252","L - kesä","09cbd132-82ca-4998-b5ba-bc656d02be8c","1",""
"9252","L - kesä","88334fc4-1080-4d65-8e23-324138f0f012","1",""
"9252","L - kesä","d782f55e-fefe-4c79-8233-5b0d7a6c1c89","1",""
"9252","L - kesä","c177dece-8226-4d3c-8a10-f1dd714e2e30","1",""
"9252","L - kesä","68873765-634a-402a-b366-6430cab97989","1",""
"9252","L - kesä","ef84dd94-6102-4e52-ad8b-490d7789fd58","1",""
"9252","L - kesä","67a74045-3233-45fc-a771-497f807b3191","1",""
"9252","L - kesä","3156f118-b3db-447d-9f37-114d513537bf","1",""
"9252","L - kesä","09a926d3-e1ff-484c-929f-248971fbb1ec","1",""
"9252","L - kesä","8979cae4-8c60-4407-82ce-e7bced9b5f84","1",""
"9252","L - kesä","74cb12a6-ab30-42b3-a92e-8c1b3429db80","1",""
"9252","L - kesä","5242e06d-0696-465c-b687-82c0156fbe7b","1",""
"9361","L - kesä","e61ca688-a786-47f4-9b32-341fb6ae9c1a","1",""
"9271","L - kesä","71f95883-d0e0-4a9b-a20d-def24dce6f7f","1",
"9271","L - kesä","4d78f750-cdf3-41f6-905f-c5f8b0f2adae","1",
"9271","L - kesä","12d50197-8831-4f24-ae81-0ddb27d7222b","1",
"9271","L - kesä","8abc29a8-0fe8-4c73-985d-a12877fc21eb","1",
"9271","L - kesä","3dee29e9-33f9-43dc-a5c0-e8d65771d50e","1",
"9271","L - kesä","132b0d81-addd-4eb6-a3de-ac7de1d9c75e","1",
"9271","L - kesä","41f1b34e-2042-4503-a3a7-9960d307d127","1",
"9271","L - kesä","e8a0686f-ccb4-4aa6-9226-1902fe8e3b15","1",
"9271","L - kesä","b4a6e503-0a87-405a-b19f-8f554beb56d3","1",
"9271","L - kesä","667d8e6c-a13f-4aa6-bf23-0bb532d6fea0","1",
"9271","L - kesä","54069590-acc5-45fc-ae31-980e35fcd565","1",
"9271","L - kesä","794a4367-046c-4e63-9f55-66e35ed36bb5","1",
"9271","L - kesä","78b80193-a996-416f-a603-bc4e911768ea","1",
"9271","L - kesä","9b6d2eee-09a0-4e87-a667-be89824aa4a1","1",
"9271","L - kesä","f25fa768-26fb-4fb9-99c0-205743dc17b4","1",
"9271","L - kesä","b68d3154-3599-40fc-833c-cea50e700f37","1",
"9271","L - kesä","2125136c-ac52-4ee8-8514-dbd6ca07429f","1",
"9271","L - kesä","52c8c40f-2845-4d6c-9e38-8d4660047ecf","1",
"9271","L - kesä","bcde8055-9751-4801-99a0-747e5b412825","1",
"9271","L - kesä","023de448-dc76-4398-bd3a-0b5a65e7137f","1",
"9271","L - kesä","be17c8db-7957-4edb-89ae-9e7dcf31864d","1",
"9271","L - kesä","e42798fc-a390-4e00-8e75-921c7ef80d19","1",
"9271","L - kesä","0b629080-08a5-4185-be1e-f2018309752d","1",
"9271","L - kesä","f3e1e819-e829-442f-b11b-5b41007fb3ce","1",
"9271","L - kesä","7cf42b02-6342-4ed9-8f33-c4012dbb6e59","1",
"9271","L - kesä","036a555b-84ae-47f8-89e0-7341f87d21f5","1",
"9271","L - kesä","e7c4bac6-fd0b-4ff6-957b-f8c62a357016","1",
"9271","L - kesä","12f525ee-730f-40b4-805a-359ddc729811","1",
"9271","L - kesä","0bc3e77e-de72-41f0-b195-ab75936f9a6c","1",
"9271","L - kesä","a45f2f8a-c89f-48cf-9287-8167b8ab3286","1",
"9271","L - kesä","5f08d419-da8f-4f42-8b41-be73de5fffa7","1",
"9271","L - kesä","8a184915-ab59-44eb-b671-fd9dcc04c8d1","1",
"9271","L - kesä","a256b6c9-22f0-43b2-8ee3-a749ff8e844e","1",
"9271","L - kesä","897c8abd-6252-40c7-afda-566368326119","1",
"9272","L - kesä","fc064b58-8cc0-40f8-a3ad-cebe45a0056b","1",
"9272","L - kesä","4fc5e82c-b434-4dbc-b244-6d4f0429015f","1",
"9272","L - kesä","c79f0c07-7254-469b-83eb-fdd18308e93e","1",
"9272","L - kesä","372f8c3e-c2b1-495d-84c5-411368de2864","1",
"9272","L - kesä","d51384ce-3947-46cc-b3b5-ea520e821e22","1",
"9272","L - kesä","26d8661a-6696-4656-a43c-5f166719cfbc","1",
"9272","L - kesä","7d2e4cb9-c384-4af4-9ba1-49af78f0817c","1",
"9272","L - kesä","2f039d8f-bb19-4926-b0f1-eabdeecbb33b","1",
"9272","L - kesä","c8b24738-c371-407c-8b05-b2651670493e","1",
"9272","L - kesä","9efebc2f-7a7f-43e1-8311-cd7a02f3f4d8","1",
"9272","L - kesä","0e22618f-e457-4ba9-bff9-d3ff104abdba","1",
"9272","L - kesä","34742f2d-86a5-4d5b-8609-7d5cda310ba0","1",
"9272","L - kesä","9c82d334-82ef-4002-906e-0a7a73107f0e","1",
"9272","L - kesä","33df8332-a702-48e1-a92c-dfb18fb54632","1",
"9272","L - kesä","717b380f-31f9-43b7-9ed6-17b8dc01bae0","1",
"9272","L - kesä","b95649d3-bbe3-44d9-b0c9-c05f4d57a2ef","1",
"9272","L - kesä","e2a90cd8-047e-4619-abb1-364798396bbb","1",
"9272","L - kesä","ae3adaad-d003-4c9e-ad31-e24ee9b7e65a","1",
"9272","L - kesä","3f62fe5a-2e74-455a-9e44-97c1cf3ee99d","1",
"9272","L - kesä","e6b3d632-6ab7-4d92-a8bc-2b367606fa22","1",
"9272","L - kesä","e421f5b8-f114-4862-932f-023073cd49d9","1",
"9272","L - kesä","0392c087-23ae-446f-81b6-ece8590823fd","1",
"9272","L - kesä","b220c810-e0b8-4b6d-a640-faa8c0c30806","1",
"9272","L - kesä","ea83e81b-31c5-4c58-a483-38085eb21b0c","1",
"9272","L - kesä","33219e03-786a-415c-9fb9-5ef247ea1c24","1",
"9272","L - kesä","849778a1-c049-48eb-81e1-abe129988afe","1",
"9272","L - kesä","db1b73db-3838-4933-ad37-85207351295a","1",
"9272","L - kesä","ceab5fce-3b4a-44d2-9620-3772792e8209","1",
"9272","L - kesä","fafa9b96-0ca4-4098-813c-955506f7ced4","1",
"9272","L - kesä","021d4bbe-8e3f-4f84-9d42-608ea0714dbc","1",
"9272","L - kesä","43a2ac93-bfb5-4ed5-bb57-b8b1bce92544","1",
"9272","L - kesä","c2c767f1-a7cb-4015-bc9a-183ca8a225a2","1",
"9272","L - kesä","60d7fadc-62ba-4538-8f0a-9aa7f62db5e4","1",
"9272","L - kesä","026ba338-e01a-4ee4-bb49-cda626c94086","1",
"9272","L - kesä","cd848bb7-1d49-46dc-827f-bad3e1f470ed","1",
"9011","S - kesä","fa897aa3-3d0c-4d7c-8de9-45515d7bf97d","1",""
"9011","S - kesä","cfa26074-1e44-46e8-a716-6f53dd316508","1",""
"9011","S - kesä","f94fd28e-93e7-487b-9e02-78ae018e4d47","1",""
"9011","S - kesä","a9829b82-41f3-485d-812a-e11a780384f7","1",""
"9011","S - kesä","7c82713b-c395-44f1-b900-0f692d9bd998","0",""
"9011","S - kesä","95579471-c847-4883-81b1-5cc62f580f3a","1",""
"9011","S - kesä","d0eeae34-038e-4cf7-a9a1-e08f9f5d4731","1",""
"9011","S - kesä","26f0f8b4-32eb-4e78-92f6-463819ef2163","1",""
"9011","S - kesä","d9e50716-0285-497f-8bcc-b20e67b50b5b","1",""
"9011","S - kesä","f8dd474c-a137-47e4-a68f-2e5548ebafef","1",""
"9011","S - kesä","a9fa4920-27d3-4695-97f8-143de0fe47bc","1",""
"9011","S - kesä","3c7365b6-3a21-4862-99e4-32bcfd5af931","1",""
"9011","S - kesä","74f8a877-1ec1-4122-861d-752184cc7c09","1",""
"9011","S - kesä","91c356f0-8ae4-419b-9f7b-7159c36e3b5d","1",""
"9011","S - kesä","38fe7ba5-feb7-4563-ad54-5627b3078955","1",""
"9011","S - kesä","ce53b3a8-bbb8-40bb-a06a-dff5e2127a6f","1",""
"9011","S - kesä","178d5935-a4d2-4bbc-a5a3-e9c098e257f4","1",""
"9011","S - kesä","cd6f30b0-5e7e-484d-8730-b3b368454443","1",""
"9011","S - kesä","0ce51c4d-2912-4963-9780-ac05f35085df","1",""
"9012","S - kesä","7f732098-84e3-435f-ad7a-6a273c767341","1",""
"9012","S - kesä","71f81c8d-52f5-46d2-9148-21ad8aadf436","1",""
"9012","S - kesä","25f156c0-77e3-4139-b41c-84e09e76203b","1",""
"9012","S - kesä","3377751c-1173-457f-98a1-fc3345638fab","1",""
"9012","S - kesä","74894b09-9bfd-4fac-8118-f9560e13e224","1",""
"9012","S - kesä","631eea35-d5f8-49ac-9b25-e5e893b5fd80","1",""
"9012","S - kesä","27700a98-520c-40c1-9649-c0a4d9725a7f","1",""
"9012","S - kesä","4d15968b-b86c-40b5-9668-235c069be79b","1",""
"9012","S - kesä","159dcfcd-86fd-4c4c-8453-d8fd2cb4830b","1",""
"9012","S - kesä","1c4bcf7b-e40b-4381-aefd-081eed666821","1",""
"9012","S - kesä","f79dfd8d-26f3-4328-b8b9-f9bd0c3052d5","1",""
"9012","S - kesä","ff126668-b7db-4f20-86f1-adb94114e439","1",""
"9012","S - kesä","7e078d45-cb29-46af-a104-d208bcec680c","1",""
"9012","S - kesä","9ec7da71-ca0f-4bb0-8141-e733c796ab27","1",""
"9012","S - kesä","0523de30-88db-4794-b514-a5e0de985af4","1",""
"9012","S - kesä","a57e03b5-2e05-488e-99e2-d9482039b7ed","1",""
"9012","S - kesä","a6baed2a-c682-475a-85d3-e65a830e4a39","1",""
"9012","S - kesä","0d75cbe7-13e6-465e-af84-25ba103a5e34","0",""
"9021","S - kesä","c8e399fc-515d-4382-9c1e-ca464d79a000","1",""
"9021","S - kesä","bad19872-aeab-41b9-afaf-6e297a4603d3","1",""
"9021","S - kesä","5a61c9bd-3b06-4aa1-8cfd-f7168c2aa9c8","1",""
"9021","S - kesä","731bc5e0-d7ad-4575-a451-71822eeea533","1",""
"9021","S - kesä","14e78dfa-96f7-456c-9eba-e22079af355e","1",""
"9021","S - kesä","30b81fd7-2d16-4065-bc78-8902f4462539","1",""
"9021","S - kesä","6e68ca15-9502-4e39-80a6-2d9b9246c461","1",""
"9021","S - kesä","49512078-2967-415d-8a0e-06c25ff0595e","1",""
"9021","S - kesä","de026d91-972b-4464-9572-9b21e3967cba","1",""
"9021","S - kesä","a2d963d3-c08a-460f-9fd6-668270525481","1",""
"9021","S - kesä","49cd3766-1846-4bea-9250-238dd64eee2f","1",""
"9021","S - kesä","d4a43b65-1a24-438a-a7b9-e16dd7f83889","1",""
"9021","S - kesä","3e4bbb78-bc1f-4305-98da-bfd29d087a9e","1",""
"9021","S - kesä","35dbf4fb-b5e7-47f4-936a-9351c5dafd2c","1",""
"9021","S - kesä","a2828cf3-7037-4497-bbf0-e873e296b383","1",""
"9021","S - kesä","6525a675-96e4-45d6-9ade-9661ea391b2e","1",""
"9022","S - kesä","2d31e0fc-66fa-40c0-a640-410bc7db6324","1",""
"9022","S - kesä","33ab675e-c030-402c-a310-4b6edc591be0","1",""
"9022","S - kesä","c2c1bef5-c552-4714-9dec-24f6b45a3549","1",""
"9022","S - kesä","7f1de62b-5404-4ae1-9e18-82908041aaad","1",""
"9022","S - kesä","87ff0ab4-997c-4a80-ac0b-93f1877fd499","1",""
"9022","S - kesä","6ad63ef5-4b26-411b-a3af-bc74bc114d5a","1",""
"9022","S - kesä","fa190462-b861-4fc8-bd0b-71d6d2be1f6f","1",""
"9022","S - kesä","e122757b-97fe-4f4f-8dbf-dae0862e2b0b","1",""
"9022","S - kesä","0fc9bc26-c662-4d41-8d6e-497b6839913a","1",""
"9022","S - kesä","6f1cb05a-572b-43c2-8264-a1275fe52273","1",""
"9022","S - kesä","acce5f3a-224a-4156-b152-3b5bcd164c00","1",""
"9022","S - kesä","0f1b98c9-803d-40da-acb7-b64221054c85","1",""
"9022","S - kesä","b3f6f507-2043-4a34-9887-67e9d2c085c1","1",""
"9022","S - kesä","9bb92eb2-cf6d-4602-8ba3-cabe8000a35e","1",""
"9022","S - kesä","e07772fc-112d-4792-8106-eb0529e62a07","1",""
"9022","S - kesä","d56d4612-64c5-48ff-994a-2a858c475331","1",""
"9031","S - kesä","fd66ed2a-1507-427c-aca2-f24b15566de1","1",""
"9031","S - kesä","adef1eac-220c-4e2f-a72d-9107c2e71adb","1",""
"9031","S - kesä","df1b87cb-403e-46a7-9005-0bab8b76cd55","1",""
"9031","S - kesä","f427520d-cdd9-4772-bcf8-154e26ae029c","1",""
"9031","S - kesä","f29dd41f-8aa3-42ec-b366-808e24d1c05b","1",""
"9031","S - kesä","1b64e401-fb9c-4f44-b321-e3f895a9441c","1",""
"9032","S - kesä","9b989998-cd5f-4600-9d7f-a53661921769","1",""
"9032","S - kesä","649b8b66-97c3-4679-9a81-3558db99dd99","1",""
"9032","S - kesä","cd8844bb-d808-43d2-9468-21a4db74910d","1",""
"9032","S - kesä","9f2bca79-b7be-4dbb-92cf-a0d8558c437b","1",""
"9032","S - kesä","3c1c9234-da97-4728-98ac-912fe5ffb2e7","1",""
"9032","S - kesä","a67ffcd2-b969-410b-8c67-a7b6c409ca55","1",""
"9121","S - kesä","17134069-af28-4e54-8b18-c54eb6754b6e","1",""
"9121","S - kesä","ce39c0b2-95f6-44d5-8276-dadf355feb65","1",""
"9121","S - kesä","c1cefb12-2a16-4150-af95-2ba3c47c7b3f","1",""
"9121","S - kesä","583b7786-2bc6-4768-b482-c117f8adc1c7","1",""
"9121","S - kesä","0b5d1e6c-cf53-493b-8fc6-fcac4b9bec9f","1",""
"9121","S - kesä","b07b7c9d-fb8d-4c20-a03b-bf957359e9c7","1",""
"9121","S - kesä","e2b1e0ba-8535-4407-bdea-a3351caa3850","1",""
"9121","S - kesä","7c020a5d-11d1-4828-8458-6e5857513e66","1",""
"9121","S - kesä","fc4221f7-729e-48a2-a9b0-1c27c616b076","1",""
"9121","S - kesä","436a0ead-47d0-4a91-8807-49e18b4986a9","1",""
"9121","S - kesä","43c18a7b-5e6e-462d-837e-edc12b027127","1",""
"9121","S - kesä","7e2a1db0-e55d-4e23-b931-23956da98440","1",""
"9121","S - kesä","74becfa9-43c3-4c56-87f4-29adf0f01958","1",""
"9121","S - kesä","79f56e89-71e4-428e-af33-801dcf46ffa4","1",""
"9121","S - kesä","8b5c0a19-41e1-4d5c-8f89-0510ee5cb418","1",""
"9121","S - kesä","137722d0-3d06-4f77-9140-2fcefa315f8d","1",""
"9121","S - kesä","6f98d0c7-1363-4078-9c08-785cc19cda30","1",""
"9121","S - kesä","e65afaf9-0e7b-40b2-a367-dbf3d1671a25","1",""
"9121","S - kesä","818da096-0df8-4e89-a7b6-c596f10cc0f5","1",""
"9121","S - kesä","cf01c2f8-a58a-470a-9c74-870262314ba7","1",""
"9121","S - kesä","8d1157ed-b9ea-4433-9550-433ef7c6acde","1",""
"9121","S - kesä","310dc854-1cb3-4592-b7b1-f7d1203f410c","1",""
"9121","S - kesä","f6ee9f5f-d07e-4374-8ebf-c0e6dff73e3b","1",""
"9122","S - kesä","b1c3aa57-ffc8-4e23-ad68-ca234d49c32f","1",""
"9122","S - kesä","5f01570a-9802-4157-afcf-65cacc4e9fac","1",""
"9122","S - kesä","2d79c02e-dd2d-4d07-9159-355417cb1b49","1",""
"9122","S - kesä","a21a48ae-60a7-4c2c-a0ac-706a33684dd5","1",""
"9122","S - kesä","5b15da30-34fe-420f-a540-db20ee45abac","1",""
"9122","S - kesä","e9537f7e-cb0f-47cc-bd3e-98988b39a854","1",""
"9122","S - kesä","01335185-b49f-4ec9-9e35-720fc502a76d","1",""
"9122","S - kesä","0fa26d5e-f743-483f-95e7-f8810a3a0860","1",""
"9122","S - kesä","173b0e7f-de24-4262-aea7-19adc7aa5142","1",""
"9122","S - kesä","7f93ac46-ea65-4cab-92dc-d25350c576d2","1",""
"9122","S - kesä","ed6c6b9d-2b4d-4fd0-9225-f615937869ae","1",""
"9122","S - kesä","98ea7291-10bb-48df-8a80-0325a36e8966","1",""
"9122","S - kesä","f7cafbc3-6ede-4c4b-a21c-03903a571838","1",""
"9122","S - kesä","5bd3f0f5-55bf-46fc-a28a-5bbdb7b76322","1",""
"9122","S - kesä","9b6f0b76-8d04-432b-b72f-9fcd3736d7be","1",""
"9122","S - kesä","71e3417a-ed88-4f84-97b6-5e90ea5238a3","1",""
"9122","S - kesä","723c94ac-1b42-4b0c-9b10-67d899443868","1",""
"9122","S - kesä","efd77bc4-37c1-4f88-9e97-1a5918b528ff","1",""
"9122","S - kesä","0c14ebf2-d4f1-4828-a300-da653d4361bf","1",""
"9122","S - kesä","ce628a27-2f11-4be2-a2eb-f87b035a1379","1",""
"9122","S - kesä","21fb15b5-a637-4760-9961-a02be8e47291","1",""
"9122","S - kesä","90408361-ffb2-4fc0-b1a5-efbf37facfd1","1",""
"9122","S - kesä","7f7b0ac7-5be1-4035-b7aa-df435086b5b5","1",""
"9151","S - kesä","6e06ef8e-29f8-4255-b12f-94d15e17073f","1",""
"9151","S - kesä","376b7f8e-7a0d-46c9-baaf-b5f36162d79e","1",""
"9151","S - kesä","4925b662-c280-48e4-a8a6-14897e82fdcc","1",""
"9151","S - kesä","49810af2-1489-4ea7-9728-d6af5e015538","1",""
"9151","S - kesä","c0912496-4af9-4dee-8253-14ad27788e28","1",""
"9151","S - kesä","52fcb60e-8fe0-4a2e-b871-5d6e49a7b11e","1",""
"9151","S - kesä","e43e3912-f283-4ce2-a813-7acf24880be5","1",""
"9151","S - kesä","3ecb02a2-dae4-4cf6-87d0-1be4610d85a4","1",""
"9151","S - kesä","76cacdf5-8cc6-4e98-9fd6-83d56bdc77c1","1",""
"9151","S - kesä","30929969-9fdd-42eb-8bb2-095331be90cc","1",""
"9151","S - kesä","f2b95957-ced8-44f8-85ce-98ce933e0684","1",""
"9151","S - kesä","24982499-c804-49fb-a578-3f74be0ce4fe","1",""
"9151","S - kesä","acdba799-0ebe-47ad-8ed1-ecdd09c3aa00","1",""
"9151","S - kesä","febfca17-752b-421d-9c62-ad1c34000b1d","1",""
"9151","S - kesä","3a05c3d2-a708-449d-bb76-3635bd2c01b7","1",""
"9151","S - kesä","3a769c50-42e2-45ed-9733-7d63d41080cf","1",""
"9152","S - kesä","3b5b1aab-f761-45a4-88bc-5665293dc6b2","1",""
"9152","S - kesä","216072be-d738-43be-a580-8b5ad3bf2353","1",""
"9152","S - kesä","c378eeba-10de-4e5a-a4f6-d9cb09a4768f","1",""
"9152","S - kesä","c8e1cfb4-f077-4caa-b526-e347b368c0d3","1",""
"9152","S - kesä","17257e72-54e1-4570-bb3e-8930368289a7","1",""
"9152","S - kesä","4e8794b9-f0c3-43e5-878e-7ad30bfd96dc","1",""
"9152","S - kesä","f61b091e-da71-407e-a088-bb3bb04d9e11","1",""
"9152","S - kesä","4d18ac1c-f298-4306-91b9-16cf5bf5f031","1",""
"9152","S - kesä","b1906ade-67f6-480c-a609-3ec3c20755b7","1",""
"9152","S - kesä","305bbaa2-4110-4cdd-854b-cd7b4576ed11","1",""
"9152","S - kesä","36a97b26-7731-40bd-96e3-279ee11b59fa","1",""
"9152","S - kesä","09f2ac6c-5b8e-4370-aadc-ec58c26323d2","1",""
"9152","S - kesä","c67ea0b3-79e8-4219-80ba-f1b9ea9ef7a5","1",""
"9152","S - kesä","cd8e968a-2eda-4972-8e3e-91bfee46d692","1",""
